"","temperatura","humedad"
"7443",11.213571145776,37.6319925300354
"7444",13.1579968563064,37.9272559264697
"7445",12.4129602935495,38.0643688794146
"7446",12.8069491104931,38.7252634701831
"7447",13.0303937459458,39.7707399172318
"7448",13.417243252917,38.9093237964918
"7449",12.4313582530931,38.2884367907374
"7450",11.7058787492439,36.257478989072
"7451",11.0104334246902,35.7978396538399
"7452",13.1789825857923,34.8813667779801
"7453",13.373887331267,34.2959118763269
"7454",13.9000360457515,34.0069989961809
"7455",14.0644834671097,34.3895974619254
"7456",15.3653840056735,34.9586074063491
"7457",15.7341245886949,35.1191496014194
"7458",16.4111888644799,34.5722430028128
"7459",16.3941563880934,35.2835510373856
"7460",16.4875678255044,35.423436591539
"7461",17.2134297108162,33.6936649456995
"7462",15.6580328210099,33.8313850716531
"7463",15.4391385863607,34.1504290603545
"7464",15.6021423511097,35.6201827035582
"7465",16.2778856778288,35.3437371142889
"7466",15.7945582302476,35.0033547342482
"7467",15.7512975402465,33.7781401761997
"7468",14.2365833824986,33.3986007201877
"7469",14.5035473834273,32.9526864746267
"7470",15.66143960243,33.5581335868164
"7471",16.0774770988082,33.0540168017725
"7472",16.2562977272021,33.3170265257574
"7473",15.2856331632064,31.787014824629
"7474",15.7135302832062,31.7882709226141
"7475",15.9100629522073,32.2933877866434
"7476",15.6861160748576,32.413984357109
"7477",14.4991770659546,32.1390229333743
"7478",15.9679222621109,33.0909703152026
"7479",15.8241747414077,34.1927330482986
"7480",15.4350543983287,35.0050533428458
"7481",15.9431579792763,35.3804484679057
"7482",13.7811497985775,33.875704216195
"7483",13.7368443615009,33.7238967537564
"7484",14.2030962581163,33.8525100375916
"7485",14.698508024729,34.3773766435579
"7486",15.8155102053739,33.4248912524482
"7487",14.3740059533897,34.0392152435318
"7488",14.4993565268803,32.9739058588645
"7489",13.2724782999444,32.930324909025
"7490",12.4117402621668,33.004409053404
"7491",12.7870128655463,31.9615251145626
"7492",11.5134192958366,30.5776024217111
"7493",10.9350150310819,30.5955777778122
"7494",13.87626220348,31.4004208633162
"7495",13.5233980188881,30.5804280863325
"7496",14.7408374251825,31.5486511847585
"7497",14.5032847528452,30.8369441481172
"7498",14.1258410790286,31.083619574615
"7499",12.5810115337998,31.8780712128263
"7500",12.5316795703163,29.5151304288595
"7501",12.7998311610609,29.1232672651101
"7502",13.96898535539,31.1380995527612
"7503",15.8587583953346,29.4228102523644
"7504",14.8276359480047,30.6325184459145
"7505",15.9349156840932,31.7330896481097
"7506",17.2752631307794,32.0279163345956
"7507",18.1589253022716,29.4721428098273
"7508",16.9576618726013,29.1950537681409
"7509",16.9966474035846,29.849872028933
"7510",17.690345110249,29.828178012571
"7511",17.4323202536969,30.6412470642441
"7512",19.2044148162588,29.6119502122754
"7513",17.2155071661301,30.7895405586287
"7514",16.5054978469854,29.455781579466
"7515",16.4811681206732,29.0308722516856
"7516",15.3366374583763,31.4027289318404
"7517",15.9211130756859,31.4536896319182
"7518",15.0066956618395,32.4441943828128
"7519",15.8881930467255,32.0835771501236
"7520",14.112234520173,33.2467344267724
"7521",15.2448436181903,32.9120775889745
"7522",14.1377081558796,32.8176081564436
"7523",13.9490356366899,32.8702482786212
"7524",13.6402710363415,33.4638304344528
"7525",15.4769679295732,34.2079552520161
"7526",15.3882005350372,33.2881946039718
"7527",15.8312220902897,33.3306663762772
"7528",16.8965174998915,32.6085663086285
"7529",16.9152721512581,30.5565195050816
"7530",16.6738896184051,29.7423792726319
"7531",16.297227742621,28.936308753386
"7532",15.8660262221537,29.9367998313088
"7533",17.159339441606,30.2226107837667
"7534",16.4471982676993,31.1263405836822
"7535",16.4491932373784,30.7004190001138
"7536",14.7527439820395,31.002077244951
"7537",13.9115948000476,30.8859629528997
"7538",15.2358698747336,31.1745645675031
"7539",15.2632939558174,32.0626913491226
"7540",15.0854682906014,30.6857798433912
"7541",15.74461324912,30.3509585290462
"7542",17.8648497317184,30.2040363863137
"7543",17.7848773229753,32.1027214637645
"7544",18.7098362610882,29.8222261699655
"7545",16.9850625839114,30.3572526785161
"7546",15.8645957232952,31.4268931136367
"7547",16.5062535077105,28.9400297267275
"7548",17.2204998177119,29.6395289467491
"7549",18.0809928682269,29.1260715777445
"7550",19.9980546171617,29.4067822973873
"7551",19.3065582859693,29.3377135285164
"7552",20.5941431889559,28.2503329788741
"7553",20.342777628769,27.3778786823718
"7554",20.1110026059295,27.2682060332009
"7555",19.6849199033492,27.6849449972345
"7556",19.0252193970189,28.3063948667961
"7557",19.6001719347125,28.4231979449756
"7558",20.3188500650065,27.9130265741735
"7559",20.4095596030632,28.8618616372716
"7560",19.4996061209132,27.169723650489
"7561",18.0765163156697,26.4546560476614
"7562",18.5656088942874,27.7038119303778
"7563",17.5863617196894,28.3779964939729
"7564",16.988801875935,29.1979408703204
"7565",15.9622991734311,27.5945470023567
"7566",16.298189221552,29.0402005572587
"7567",17.0916536853351,29.0040861777631
"7568",16.476149523888,28.9015456482339
"7569",16.2344532575003,28.6035224112795
"7570",17.1166882504131,27.7442090094161
"7571",17.9168679158701,29.449830881033
"7572",17.2072794662591,30.9343389752163
"7573",17.9381285926923,30.3862119248876
"7574",17.8438053231852,30.4705242472362
"7575",18.240714850628,29.5690468143568
"7576",18.242297881238,28.8357852196918
"7577",16.0528710350971,30.0776453492975
"7578",16.1142299346937,31.0452818918858
"7579",16.3564735357267,30.8183331658962
"7580",15.5644685456494,32.3864147140086
"7581",15.0879205546848,34.7518792742887
"7582",14.5377756348206,36.5305364528465
"7583",15.5960847025696,36.958914786916
"7584",15.8906577039533,37.5442180619573
"7585",16.0349739372529,37.5492871666708
"7586",17.9962362799397,37.9100916556168
"7587",17.2426722548449,37.3453421923429
"7588",17.8949990424081,36.5194229270448
"7589",16.157748112289,37.3391544050096
"7590",15.2228336458013,38.4023442146035
"7591",13.7108419580703,37.0875713821496
"7592",15.8656168223156,37.3665264482628
"7593",17.2429983105938,38.0981787765608
"7594",17.3361651840576,37.5103511148129
"7595",17.3212080060169,36.8853998334767
"7596",17.2999620867484,35.8869096475272
"7597",17.753352253288,36.2705440624279
"7598",17.2182303319523,34.1737831717322
"7599",18.0145985500069,35.8876402400293
"7600",16.9824336532713,36.7265118861136
"7601",15.6666007201516,36.3970573281173
"7602",15.6495432129337,34.7311097447438
"7603",14.8097227917704,35.1651534532032
"7604",14.4202466280757,35.4470937124635
"7605",14.9200518322499,35.4425017098067
"7606",15.6282066006487,36.9221292734173
"7607",16.4927124494072,36.7151205485292
"7608",16.7575868202928,35.7960439172848
"7609",16.3260267383775,34.7276641850146
"7610",16.5705716308758,35.2041532136001
"7611",16.9793209353288,34.8191585467875
"7612",17.1700554815605,35.8387796330667
"7613",16.1223973005848,36.3904290625147
"7614",15.2007179082275,35.9302006217643
"7615",16.2100845099356,36.7302432369216
"7616",16.1040801206686,35.4001829598201
"7617",15.6730477345364,35.9315229613435
"7618",16.4872154615913,36.0349563762261
"7619",16.7122011246672,35.340159951452
"7620",16.4801458001492,35.153463304393
"7621",17.5485198330171,36.4487870728926
"7622",18.3679203978416,36.5447291332279
"7623",18.1309464110061,36.8115718742502
"7624",18.4039540637667,34.7644457198249
"7625",18.2572849058803,33.619325699462
"7626",17.1646524537333,33.1071254644088
"7627",17.0700627660244,32.8303426130584
"7628",17.9942875026735,33.2310550902733
"7629",17.2479297434495,34.2635283660101
"7630",16.5549701157482,35.06929682826
"7631",16.7119131784882,31.85397962607
"7632",18.3970245934454,29.7340033462228
"7633",18.0346297973467,30.0420030271463
"7634",18.073636488775,29.2768423322585
"7635",16.7280009798757,28.9897106261237
"7636",16.0973484266934,30.0269215317892
"7637",17.5674191198627,31.2742408763015
"7638",17.3246585428993,30.0587300620301
"7639",17.9661119375462,28.923166719082
"7640",18.2694781116305,27.8620780580707
"7641",17.7430625924486,28.5373704829896
"7642",17.339058880684,28.6199174472273
"7643",17.3813214386004,28.1592587594109
"7644",17.6989142201569,28.4895109115976
"7645",17.7122170170054,27.6146643746052
"7646",18.4506133863304,28.9206419603059
"7647",18.6464891693608,29.2066303892271
"7648",18.1210196528381,29.296583644814
"7649",20.0542378886863,29.5753642968298
"7650",20.8768977467346,28.510818569924
"7651",21.5131795422623,27.4401592482223
"7652",22.5554693343988,27.0687236340028
"7653",22.8784286291134,27.8222484960883
"7654",22.8595582818296,27.5893362672043
"7655",20.8506955715198,26.351361456942
"7656",21.0211058095953,28.2934252472768
"7657",21.9407751103799,28.5393366196488
"7658",21.5497643529091,26.8419007914254
"7659",22.4814780040387,26.3547136331214
"7660",20.5944424536251,27.9390441908767
"7661",20.4508448997204,26.7911204733546
"7662",21.4954333915259,28.2119117651254
"7663",21.3441605668632,27.9864479131517
"7664",21.3385768926227,27.7626507115959
"7665",21.3687117979484,27.1630142862727
"7666",22.1553048043996,27.1262548549971
"7667",22.3480059000191,25.3710425651151
"7668",21.2010957066318,26.3069635236961
"7669",22.8308097222331,25.3827895622723
"7670",21.7162550938609,25.2767383239831
"7671",20.1724838479877,26.0244710802437
"7672",18.7854828982826,26.795860424724
"7673",18.4132537160629,27.2369742326874
"7674",19.0462848712346,27.6762459670073
"7675",18.2330679579182,27.6579801679038
"7676",19.4557632583391,27.600719348491
"7677",20.2802654186768,27.2178345908906
"7678",20.8169973666511,27.3031186544179
"7679",20.3830940488675,28.7642708596574
"7680",19.9386251601495,26.6131771743759
"7681",21.1919926478657,26.5818277164692
"7682",21.4673712223099,27.9607360628209
"7683",20.7968548469773,28.0582531200472
"7684",21.4208544948041,28.3106098669335
"7685",20.8145526122937,29.6465776680316
"7686",20.5401572979746,28.4392012031231
"7687",19.7724883097854,28.8422453978626
"7688",18.9450415849054,29.6491954527121
"7689",17.472039747559,30.8075280283867
"7690",15.0889206595568,28.9751528414182
"7691",14.0682294871953,29.4079328345346
"7692",15.2373485892479,28.7648183731639
"7693",14.5911202000296,27.7501495533678
"7694",14.9726083397241,28.1663645433837
"7695",15.0568463734295,28.4932461689697
"7696",14.47715309004,27.6280994912896
"7697",14.4592583197392,28.6829584382623
"7698",14.2258352345747,28.3561849009237
"7699",15.6851492608583,27.9019767005184
"7700",13.8826676113058,26.2343515107246
"7701",14.7181558441908,25.2255119889673
"7702",15.2327433445533,25.6966491759491
"7703",15.3857908452993,25.5098590826611
"7704",15.6352603052063,25.4863492862536
"7705",15.191586430394,25.4520660585509
"7706",16.3869532230666,25.2312749928181
"7707",16.6763146449228,24.9406488028135
"7708",19.7319381756491,24.7467521561605
"7709",19.7486292652009,23.7475587894251
"7710",18.7479508875121,20.7777498461787
"7711",18.5462003982903,19.6749595376558
"7712",18.5205949952409,19.0217177044873
"7713",18.7032331618306,19.9673224440117
"7714",19.2462144742048,20.0777416376648
"7715",20.4941581856269,19.2918623754723
"7716",19.9750753185525,18.5409024037286
"7717",19.1950086048823,17.4839775250077
"7718",18.0326833859135,17.4698279103119
"7719",17.0358326821704,18.5014555584018
"7720",16.8405952482837,18.8908663831822
"7721",17.3627865086065,18.6324973073479
"7722",15.263883492299,18.9987999561549
"7723",15.8875970960251,18.1569364207614
"7724",15.412753695306,18.7785455296653
"7725",14.2731327664088,17.3057341366726
"7726",13.3887173856903,19.9445886400438
"7727",13.2345340813701,17.9562093690987
"7728",13.4127945969562,17.8675257400128
"7729",13.5608276649062,17.2899655665041
"7730",15.1361655448097,18.7347504104799
"7731",16.0007781086303,19.0412113523098
"7732",16.2976947121371,19.7085353350424
"7733",14.0417418038316,20.5163818947987
"7734",14.2425462811286,19.313133586095
"7735",14.7620045552102,19.987726027258
"7736",14.9247236935879,19.0783792931825
"7737",14.2472735012875,18.4993278801272
"7738",13.9151760049614,19.6853021346808
"7739",13.4719951456426,20.5894493972403
"7740",12.4582333055358,20.6842941644707
"7741",11.7871724158101,21.3038638385779
"7742",13.4153343990281,19.3509301561057
"7743",14.4167424891035,21.5698304557289
"7744",15.275427191489,19.4020117525892
"7745",15.2558358868593,18.3102893448258
"7746",13.4969107088875,16.5657146826912
"7747",15.9935199699913,15.8736345135974
"7748",13.8395154740825,16.4755993690947
"7749",12.714964309996,16.5661953675582
"7750",13.4013419445648,17.0365477828654
"7751",12.1499756083555,18.0787582209664
"7752",11.4285570288204,19.2546648618236
"7753",11.2413574915675,17.7943954321461
"7754",12.2814058888331,19.0087787290468
"7755",11.1869765250307,19.3611913578062
"7756",10.5185815675004,18.2065224590827
"7757",9.66123517917039,17.3367633656933
"7758",9.33056399747841,15.5282881695991
"7759",9.2187058696314,15.0937111215579
"7760",7.06195482088795,14.8206379819042
"7761",8.92507112497396,15.9672229316678
"7762",7.5753430806565,14.3816610080645
"7763",8.30880043280383,14.6956496529746
"7764",9.34788475036695,15.3097242437133
"7765",10.7135654835087,14.4414152496308
"7766",12.0656027958089,13.6068737073218
"7767",11.792445278495,14.2107040488748
"7768",10.7349303999529,13.7910420830797
"7769",10.132640156903,13.4033709691299
"7770",8.80697277885878,14.3508920112588
"7771",8.6267063149237,16.9307409657548
"7772",10.9892454405603,16.438178851559
"7773",10.5876605656105,16.5270159086598
"7774",10.2955587420328,15.5889213078421
"7775",11.0653733105742,15.8622850490827
"7776",10.3043371026882,15.7516079780785
"7777",10.8285031477811,15.216536910689
"7778",11.5719818659893,15.7190530766233
"7779",11.0518730530403,14.3652234999696
"7780",10.0926208209584,15.4272301404872
"7781",11.0714665860135,14.4476373236214
"7782",11.8562534989328,14.0284953985867
"7783",11.7107032877284,12.3605672861755
"7784",12.2323711520746,11.8958658631669
"7785",10.85367125542,11.4104368825081
"7786",10.2675564634401,11.6133691739348
"7787",11.6779046125773,11.3143325604399
"7788",12.064879495139,8.90783120392586
"7789",11.8688344179076,7.26234173825534
"7790",12.9895975292775,6.74343483525307
"7791",13.7075621018538,7.2634532629937
"7792",14.7875447631672,7.0041393218613
"7793",14.9640976350984,7.0252510855759
"7794",13.8477844045131,7.33942341566942
"7795",12.6631689089906,7.8650974025779
"7796",13.2355805942049,6.99357151701964
"7797",13.1272732784557,7.08127959513355
"7798",13.854858342533,6.85996233526086
"7799",13.604582389522,6.32758078464943
"7800",13.1658622043398,7.38982286978397
"7801",13.7908718269325,6.45167930796127
"7802",13.4629993185877,6.19676515167873
"7803",12.6220929848559,6.1959725593341
"7804",13.2967867754961,5.8781948484731
"7805",14.2423924110004,6.64731177418277
"7806",15.8483106756651,6.53401797053533
"7807",14.4057875931789,5.98799108466182
"7808",14.4589012786082,5.6489170097136
"7809",14.4363776202493,7.06339944939782
"7810",13.1046668260894,8.45183383682122
"7811",12.4607118640746,7.2079510205946
"7812",12.9684178257152,7.36869452667536
"7813",11.1886735258507,7.07403511236303
"7814",11.8071387951988,6.37218657541437
"7815",9.84145809913184,8.49306757750043
"7816",11.1234406177141,8.03497204721479
"7817",10.4771835275498,9.70595097460921
"7818",9.77657122965537,11.9399516276078
"7819",10.5019446299211,12.1714110276846
"7820",10.1982444732004,12.9706848295298
"7821",9.26229901417057,13.5964311955953
"7822",7.96336823169555,14.8170749363546
"7823",7.09646851527734,14.8040339106378
"7824",7.23845696360446,16.651161094139
"7825",5.67574462504207,14.5152243931596
"7826",6.04719068808094,16.0359369894908
"7827",6.88922743678981,16.2007450093095
"7828",7.62972943418111,16.7430269986298
"7829",8.86621177042701,14.4681328525591
"7830",9.08427167339417,14.4201295311576
"7831",9.36019538393046,15.5557612187754
"7832",8.82551744961966,16.8379890844618
"7833",9.07994245615241,17.2654673292751
"7834",10.6687608055042,17.366694829849
"7835",11.0440066603636,16.7146705619766
"7836",11.2485839430811,17.3105473267315
"7837",12.2351955567359,16.5650083787614
"7838",12.5022347361332,16.5329931925161
"7839",12.1260060521211,15.5984850308706
"7840",12.9085495709571,16.1022940316718
"7841",13.4752831845273,15.328482005336
"7842",12.2294682684623,14.9714550927494
"7843",12.112297559896,14.1296403526967
"7844",11.4891605322445,12.688353606684
"7845",12.124514140849,11.4503774691976
"7846",11.4695540631708,10.8850433752176
"7847",12.0922931914086,11.0558330396045
"7848",12.2584124020305,11.7597485608307
"7849",12.3292835942822,13.3622020386775
"7850",11.7293940935793,13.5887760979075
"7851",12.5000145872507,12.6101576430824
"7852",12.5889325697239,12.3340294326939
"7853",12.6761602299504,12.5838084062623
"7854",12.2246461507868,12.3243734368107
"7855",10.8828144053013,11.4334291360699
"7856",10.1170450383074,11.3619092728333
"7857",10.467475731505,10.5225260066212
"7858",10.6887685667427,10.9076800858363
"7859",10.7924699576826,11.4798111411386
"7860",10.3399360902361,11.3006551922549
"7861",10.0651831216094,11.6229021789195
"7862",11.1430838501473,12.2298034303861
"7863",10.2328306801339,11.8068860557255
"7864",9.14369036262402,13.2586677539734
"7865",9.82924043873912,12.5760458896762
"7866",9.25591240460743,14.9172732484393
"7867",9.69105339839004,13.9300149038748
"7868",6.20562136274845,14.1418464555792
"7869",6.13822431986157,13.711642281757
"7870",5.15844763944702,10.9174166370742
"7871",5.87628175052521,10.942899915416
"7872",6.08814902452273,11.1345128937454
"7873",5.48541176352794,10.6192371191564
"7874",6.77137689454391,10.4740167887904
"7875",7.24272950178305,10.290227556606
"7876",8.34573256537638,10.160297847239
"7877",6.87041331971082,10.8663456625211
"7878",6.14595199553399,11.088016927525
"7879",6.01509970468198,11.2420355079306
"7880",6.94355374170694,10.4753990997106
"7881",5.29276683901207,10.3939796602517
"7882",5.08798328287537,9.28099853177907
"7883",4.63737002963656,10.1023603344046
"7884",4.24907089908746,10.1189374962792
"7885",4.96929683300658,8.48945601147228
"7886",5.07016822890741,8.38760765061631
"7887",4.75959960735097,7.98697888145596
"7888",4.89628090739131,7.06045563606516
"7889",6.51708841917426,7.74578780049007
"7890",7.93071364560794,6.96211907394458
"7891",8.37671706818288,8.02237969029501
"7892",6.36778439611932,8.90879363887554
"7893",6.38897385638564,8.71017844380181
"7894",6.04586567986637,9.01574597049315
"7895",6.81850250266039,8.3096701791849
"7896",6.05046584522363,7.53760302490141
"7897",4.56910510310241,7.31421864643452
"7898",5.55773169139737,8.07102469662918
"7899",7.01757031722949,8.5415358617277
"7900",6.90807339876001,7.51817470423809
"7901",7.33696279506061,7.96745153363881
"7902",6.35666949495622,8.15265352624151
"7903",4.87073025194839,7.32159758250513
"7904",4.43520142226309,8.27961159630597
"7905",4.39842671228595,7.9386398845103
"7906",4.98965130459611,7.41201147181878
"7907",5.54099808136042,7.89693799718045
"7908",7.59884811029241,9.02552509804926
"7909",6.84059741710039,8.49511992645509
"7910",6.88894331330193,6.62643411988754
"7911",7.57567544301042,6.24034467102198
"7912",7.05465651178023,6.90100000117239
"7913",7.92585194717309,7.72619748764674
"7914",7.38610759686559,8.09364278449439
"7915",7.70158992676854,7.1433744699738
"7916",7.5403408641906,8.58052888948918
"7917",6.82422187986579,8.76506446752229
"7918",7.07079354540429,8.44248289494207
"7919",6.27660350943722,8.7933601959269
"7920",7.67469062612201,11.5295854472979
"7921",7.71300408152159,11.8786094830111
"7922",8.69529907919373,12.7686171604141
"7923",10.1634259087129,14.1034569052481
"7924",10.8847393257732,15.5921990482529
"7925",12.6327445958229,14.0554387881405
"7926",13.31512139849,15.0170612515015
"7927",14.1156993465412,16.2536855600005
"7928",14.5021400945445,17.0837968840907
"7929",15.728996217468,16.6275817897051
"7930",15.6596895191861,15.5188381738536
"7931",13.6545673344674,15.2348534822596
"7932",13.2665552234902,14.7617295426696
"7933",12.0622854478429,15.7500611899219
"7934",11.9864499239872,15.6593138684952
"7935",12.2303920655818,16.2601405861373
"7936",11.8030116373295,16.347001671874
"7937",10.318327276319,16.680302647204
"7938",10.5632972213179,17.4394123747722
"7939",10.7100109954555,16.66026617238
"7940",10.5508875812801,16.101369897675
"7941",9.31900419964466,14.8901577388133
"7942",10.3309377271364,15.2985060237406
"7943",11.8254303868238,15.7304774203503
"7944",12.4906111500512,15.23439319261
"7945",12.4896015829149,14.8215604177834
"7946",13.7520121386385,13.6287025977776
"7947",12.468441279541,14.039462490723
"7948",12.6951755822439,15.6000976857774
"7949",12.3324959769318,16.4903098986234
"7950",12.4416289150983,16.7283911775544
"7951",12.1782592707707,17.674461557214
"7952",12.5170372495174,18.5792550633357
"7953",14.3340151191024,19.2891416288422
"7954",14.6114480681658,20.1845036776334
"7955",13.1792545822554,20.9078745006817
"7956",14.5471845091471,20.3175046170216
"7957",15.2764878000358,18.2114430783227
"7958",16.5778012738107,19.3046458848646
"7959",19.4157672461244,19.2850032009985
"7960",18.1926073694868,18.9552157470586
"7961",18.9463698169607,21.4441234369542
"7962",18.9924839790646,20.9090747432271
"7963",18.9923834285425,21.4362797675421
"7964",18.3885610365956,21.4789967646927
"7965",18.1621297846623,21.4625823904344
"7966",17.3532415281228,19.9462280495022
"7967",17.5937582200974,19.7014848924315
"7968",17.4814526910928,19.3750900383708
"7969",18.1708923667525,19.0522768577676
"7970",18.5668478185779,18.3926407671372
"7971",17.5697926949052,20.4952234614448
"7972",17.3266222400412,21.3936493268875
"7973",15.8141677883846,20.6717163890984
"7974",15.0930859298069,21.9878987708098
"7975",14.8253936902889,21.6352888835212
"7976",13.4290857612137,22.4696878976222
"7977",14.4132409256749,21.6739055978009
"7978",15.8935650925433,21.0753327017083
"7979",16.0701198978368,19.3822935936366
"7980",17.3133558042774,19.2223680393972
"7981",17.4926416448889,19.4173368394575
"7982",18.0024003168521,17.4731757981767
"7983",18.9136143777906,17.9602808095918
"7984",19.5410417782663,17.1714981375763
"7985",18.4514431024318,16.648675746049
"7986",19.6672073044103,16.9911590329599
"7987",21.2939053174643,16.846875495368
"7988",21.380786387397,17.4228549866574
"7989",21.5612080254418,17.0202736560899
"7990",21.8608544405304,17.6332829219116
"7991",21.3349964885276,18.7372353894253
"7992",22.5849954040988,19.4601201525385
"7993",20.3309886645332,21.2562892710179
"7994",19.3975338937584,21.1360344814996
"7995",19.789662508417,20.1530882625796
"7996",21.1056823001395,18.9542366562137
"7997",20.7697699043895,19.7969334034032
"7998",18.0317651779625,18.2706413454593
"7999",18.8879162885517,18.2266366879898
"8000",20.6657930058207,17.1991371783538
"8001",20.0310198527626,16.0319620093629
"8002",19.0998374030633,16.4010355605229
"8003",18.2698017875505,15.2109798734203
"8004",19.1585673168833,14.8960957521075
"8005",19.1856144209045,14.9842086380903
"8006",19.8478708536127,15.9206745064953
"8007",20.8327522318717,15.2319323230775
"8008",20.4795739255014,14.8492296688412
"8009",21.6979211356165,16.4166890093027
"8010",22.1417294091736,17.1377622703804
"8011",21.7486271694812,17.5595701256666
"8012",21.8894727273472,15.370362382761
"8013",20.1092273145018,14.265239628073
"8014",19.5098153045628,14.3720067119086
"8015",19.3740473470685,14.8246440315672
"8016",19.7749574882507,14.6776273288107
"8017",18.7733055731184,15.9362681158113
"8018",17.9301677955578,16.3026593911922
"8019",18.1260827979709,16.0524208246905
"8020",16.5916433881999,15.8521478800309
"8021",17.4030823004376,17.2810206477968
"8022",17.7824297036711,18.7358044610031
"8023",17.8035432714751,18.7681109636953
"8024",18.0755016849105,20.0591574549788
"8025",16.5494515308394,20.6032562443382
"8026",17.057183843453,20.4244032197827
"8027",18.06533148122,20.7284420533564
"8028",17.2951645905799,21.9248796297267
"8029",17.1706469165557,22.0130766319352
"8030",17.768671608272,21.3746010594621
"8031",17.4135447219166,20.0260289658938
"8032",16.3843437363161,18.6027811910066
"8033",15.6453604549565,19.7877817421751
"8034",13.7129264868999,20.0262267686499
"8035",12.3964628232444,19.0472302739532
"8036",14.4036255411394,17.6164555238076
"8037",14.6472770529786,19.1253252642614
"8038",12.7678590326075,19.1645731616358
"8039",14.5693363018477,18.9579884417232
"8040",13.0181821520473,18.5603713077146
"8041",13.8882314586777,18.4566409484049
"8042",14.1240953137913,17.7645110194811
"8043",13.2021566879549,17.9585818067047
"8044",13.0573718328912,16.1967246537302
"8045",13.5805465446768,17.0532188061594
"8046",14.1468313173495,19.2057455531985
"8047",13.9484740972205,19.079210313267
"8048",12.9550814269734,18.6075275405607
"8049",13.1861263957401,18.2845498747218
"8050",12.2105008250745,19.1233635215663
"8051",11.9350549748601,18.797052240199
"8052",12.020442691639,19.3166234866289
"8053",12.5572167404078,19.7044182690989
"8054",12.5285731936089,18.4112047218814
"8055",12.5466863744429,18.8439467438601
"8056",11.4582938667967,19.5658140401579
"8057",11.7228290762957,20.1023124367586
"8058",11.4157237992229,21.9068193250837
"8059",11.1248673551397,22.3533373499463
"8060",12.6752567759091,22.5195558825662
"8061",12.731290501906,21.1187584918844
"8062",11.8158931184185,21.949513421856
"8063",12.3851377777544,20.7090895914864
"8064",12.3474817973615,22.3309780060981
"8065",14.088456556854,24.0532178663491
"8066",15.351303959557,24.233411451537
"8067",16.469647470913,24.128448948348
"8068",15.3321724109214,23.1288771034616
"8069",14.5333718852693,21.5766474251074
"8070",15.4209559555182,21.4040963524237
"8071",15.2055087825195,21.5115732011427
"8072",14.0231319629,21.3332977408228
"8073",15.6479092776356,21.7285925759381
"8074",13.5345684422354,22.1387020024532
"8075",14.976384646875,20.8812555450343
"8076",14.2899848608989,21.6660327180325
"8077",14.941746294669,22.384639074585
"8078",14.0775824963419,21.4255399177969
"8079",14.677960090003,22.1963698529041
"8080",14.7729321529323,22.1740358195504
"8081",13.652682889165,23.3576633210565
"8082",13.5386100836827,22.8925079854025
"8083",12.3880932422372,23.7117956490965
"8084",12.6284461466692,24.9678301936654
"8085",13.0285470002515,24.6997535572684
"8086",12.817403592745,23.0849411424918
"8087",13.4287587919798,21.9350201486324
"8088",14.4571711445571,23.7009514930375
"8089",14.1079461616904,24.1212462770294
"8090",15.1572873237789,23.3088283758009
"8091",13.9907443563806,21.5182200442794
"8092",14.1595476582181,20.1818759840506
"8093",14.6551464186958,20.8268717718208
"8094",14.9676206660153,21.5263884580366
"8095",14.0405936055797,22.1162234205316
"8096",14.7518371536782,22.7388434249784
"8097",15.7593990765595,23.6835254094853
"8098",16.8099294720699,22.8971068298641
"8099",16.0931336719556,21.5772641727963
"8100",16.1531234288563,20.9436693196056
"8101",16.0953446000595,21.4211462752333
"8102",16.3035000115579,21.9703216468276
"8103",17.8591938545187,20.8546220740104
"8104",17.3071807881797,21.659818234078
"8105",17.3294482518851,21.0348590659125
"8106",16.5301339109298,21.5350623894697
"8107",15.8867667393503,21.1954136725521
"8108",15.0785197739992,21.1254738861537
"8109",14.215944850082,20.3126507331581
"8110",11.7687247478031,19.3890247118911
"8111",11.8222711444142,19.9799444472496
"8112",12.815053891595,22.1050500787575
"8113",12.5897156142113,20.2934135645137
"8114",14.4158480715648,20.2274132860947
"8115",14.4231258747728,21.0610314237086
"8116",15.0976302075069,22.3187655742515
"8117",13.2936579670891,22.9163895435016
"8118",13.6434987593054,23.3646592573326
"8119",12.537379880427,23.934513786002
"8120",12.9373068743491,24.1118703894053
"8121",12.3273479367054,24.5330058695777
"8122",10.5376266400613,25.6261954226025
"8123",11.7898388819496,25.5777059200763
"8124",12.7753731117121,26.455226783609
"8125",12.4730659418813,25.0709967131974
"8126",14.0794685598098,23.5612918736664
"8127",15.1771135519243,22.7781029887432
"8128",14.4589106250982,25.4991501565619
"8129",14.252767119828,24.5957864780228
"8130",13.125243491202,24.6365318825156
"8131",13.076325482681,25.2861064740908
"8132",11.8710993969779,26.0475820474873
"8133",12.7859032713214,25.4471908521726
"8134",12.738726337804,26.4828660502362
"8135",12.8457787265503,25.6790109322723
"8136",11.9377844789204,25.5466353132379
"8137",12.3418637805336,26.6012773372042
"8138",13.3736394487038,27.9200027347772
"8139",12.5171018214997,27.9249893993224
"8140",12.746760751195,28.6198788248077
"8141",12.522880720671,27.3994024501627
"8142",10.6310285857267,26.9002400327934
"8143",10.4979363077169,24.599686086326
"8144",9.549274891573,25.3714721200415
"8145",10.4151743727528,26.3263483108732
"8146",7.47557427954627,26.3978044314859
"8147",9.02201069890706,25.3533720665237
